alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.3004639177248 -0.00235783872419031 0.391356700697163 0.210281559104289 -0.0538289008901789 -0.0935708879975957 0.0270356371862034
NA NA NA NA NA NA NA
-1.25833256069143 0.0545837459059639 0.327917376032685 0.230131392755486 -0.11459585736696 -0.0535105496218321 0.00430671053873701
-1.18994029188491 0.00407216211342178 0.372641669053669 0.257349362643701 -0.0921212752423904 -0.0795582943643239 -0.00131702139858291
-1.37306373353439 0.0364465144378862 0.336675278019008 0.20427541642666 -0.102180387740166 -0.0427132006971568 0.0373949934593747
-1.2782056144306 0.0580529267308475 0.377777875283258 0.170976036698644 -0.110413244533825 -0.08494670303887 0.0569554475310319
-1.1443784958973 0.0238869975162081 0.328337383753188 0.296327736026745 -0.10805337865293 -0.0312117302694979 -0.0533880295472575
-1.20438127829833 0.0166331145643447 0.36056300948324 0.249299123307408 -0.0727824583891645 -0.0725740787260621 0.00399749487977934
-1.23926702109285 -0.00299872733068073 0.332986742382322 0.286928443038495 -0.0699711558421286 -0.0502235755564901 -0.0366895093915074
-1.23614827038938 0.087616165440319 0.282225001257608 0.247111614789459 -0.114370574280999 0.00992030196416341 -0.0151463333081953
-1.15266275950406 0.0166813701334366 0.358040092647309 0.270650264253957 -0.121989789803322 -0.0784131611067372 -0.0417096478495812
-1.2380680854143 0.0824840001435694 0.311219749931759 0.223924611717052 -0.137660646831551 -0.0195548392056318 0.0313057184291845
-1.19968897289852 0.0222229072241299 0.368997953316077 0.238812257306672 -0.0944362147784402 -0.0832978146025444 0.0261577515844
-1.2210990580453 0.0749877718413476 0.341312011088207 0.206866679758044 -0.13574164197562 -0.0533517876913336 0.028832951962451
NA NA NA NA NA NA NA
-1.2578608247881 0.0138331888699467 0.369598392080621 0.226545681857152 -0.0811048524240403 -0.0904890022650277 0.0352363223377185
-1.28147619129118 0.0363032493518775 0.333947111978142 0.236202059957662 -0.0865440661410981 -0.0575882104414808 -0.00206780719093394
-1.18592388044385 -0.0379637743062163 0.374692075631761 0.29926287772197 -0.0481039972378654 -0.0918315750842791 -0.0558485907901212
-1.29685164986271 -0.0159080561321717 0.332230207298562 0.284416130558335 -0.0617271264205968 -0.0422953169472246 -0.0245361884120859
-1.0591839041478 0.0416963301093666 0.352902731395172 0.27644935743443 -0.107898477137615 -0.0585258299109853 -0.0293452969537841
-1.20969974001549 0.0886699996000232 0.325459968810243 0.211378319385365 -0.140211260363884 -0.0314896854021325 0.0255325975251527
-1.19127889554894 -0.021539753488154 0.394830945175687 0.257949907699647 -0.0584158412342759 -0.0987442859414533 -0.00936218081130556
-1.32627621730954 0.0510678499729131 0.31851162112375 0.2206061062768 -0.0994217036081731 -0.0310004072882006 0.00447359190906717
-1.31415965001092 0.0371427719830818 0.330798312364342 0.226253984269043 -0.0896813129585782 -0.0300870616169403 0.0206592662747817
-1.19086226473415 0.0172088374649844 0.370959070821391 0.244897272610204 -0.0982475900852983 -0.0863734061757541 0.0099907543158154
-1.35094352269166 0.0384905077504663 0.327111944721316 0.221567396081279 -0.111419451688073 -0.0352176428359979 0.025086417028641
-1.2028904180393 -0.0123228003283235 0.387041217950169 0.25528829317887 -0.0656191818851191 -0.0985753880152124 -0.022280332650367
-1.36483012764574 0.0393119065761466 0.360321749548262 0.176774524560323 -0.0786227402121918 -0.060997753695325 0.0673657470275059
-1.15507619056573 0.0269714863615707 0.34628743631881 0.271118482782144 -0.102735778753302 -0.0575945184471588 -0.0264990188162281
-1.23810065449192 0.0363851089073004 0.346116962169994 0.234255630320723 -0.0982950327968409 -0.0447373648670057 0.00471352314423704
-1.21108910763174 0.0715328815585095 0.342792711038582 0.211889473679498 -0.115151028362886 -0.0577855397191574 0.0162871241869555
-1.21199877298833 0.0405210540082994 0.375933768057783 0.209266016366289 -0.113708041029154 -0.0908272765544996 0.0544606061481243
-1.20609939663592 0.0604294850161867 0.326685373221985 0.237787304675908 -0.121104340914459 -0.0355034452346292 0.0086660923535603
-1.18533119465647 -0.00238217229066821 0.32578344867215 0.31108112734121 -0.0646695605624246 -0.0500891612803712 -0.0646490107655078
-1.23215229611597 0.00869378872007668 0.391975690916936 0.219271358436862 -0.0662685933563144 -0.11951360988094 0.0279711289000816
-1.30058753493354 -0.0170796560024806 0.351669965640992 0.265796490669259 -0.0677218400767772 -0.0521042400243004 -0.0346071267312195
-1.15491480365391 0.0297374259461561 0.32705785764869 0.282947114240339 -0.0811616580594132 -0.0285554706369213 -0.0553980579906949
-1.15844535713328 0.0441142249425961 0.322379820222685 0.273747109810738 -0.100248536277774 -0.0323928161467904 -0.0180148639670371
-1.21183302618318 0.0647996632560152 0.330476578898561 0.233046957516402 -0.126685462194499 -0.0400196495809359 0.000556080923804905
NA NA NA NA NA NA NA
-1.38717315728265 0.0984711719290597 0.353793500780224 0.123293992880729 -0.142778087302335 -0.0615127504404523 0.11477680609145
-1.19625693254384 0.0492312232122858 0.326904140695777 0.253306634724444 -0.115414052916752 -0.0358248710079577 -0.00600676489004452
-1.14429333111452 0.045707825400881 0.334156516638398 0.264632747584214 -0.0902283881499791 -0.0395726067138538 -0.019629083556585
-1.4074809049078 0.0400254637806308 0.333527951666824 0.1940474056648 -0.0707782180525732 -0.0309812894492307 0.0491649834194264
-1.31660587822768 0.00171250834961562 0.338587349302579 0.251971042287184 -0.0473260687901998 -0.031396831989865 -0.00430428106990114
-1.1832940142975 0.0202247831209566 0.341272574895045 0.272960894419654 -0.104851322674002 -0.0687991769204556 -0.020331403989973
-1.131088251463 0.0458682507888603 0.368325284992111 0.237954466698096 -0.122763959169934 -0.0919322170986201 0.0165352092371119
-1.30133371169542 0.0490092373535335 0.309200483080652 0.23896036563458 -0.0892910086819182 -0.00253396519406626 -0.00560593215754864
-1.25693527589872 0.0202458637766078 0.328702523402253 0.265340206701895 -0.081607730190859 -0.0300977227306679 -0.012273411104468
-1.34796172432706 0.081635931366689 0.289807960622263 0.212031675052732 -0.132332327780648 -0.00364717093677989 0.0133389585660788
-1.24883716392198 0.0431638814665892 0.350529832510319 0.217766689339041 -0.0868587702653785 -0.0450212684262245 0.0376386729012407
-1.23272073726826 0.0141701046489511 0.317280966498757 0.290095626721295 -0.0894284025790662 -0.0284603091915158 -0.0781791167882672
-1.23531917146064 0.00323819441420178 0.331689397617438 0.283057637395929 -0.0859554822376487 -0.0346810219863302 -0.0491049124426827
-1.29397126553008 -0.0157139297438109 0.350736862774657 0.26639432544689 -0.0631951936126638 -0.0651608223615876 -0.00822880199169299
-1.26124382692325 0.0714297760667828 0.29195908350447 0.251159112330728 -0.134527662179446 -0.00408139578783419 -0.00108148438753577
-1.19820964470341 0.0300936774761209 0.35779581427512 0.24175727174196 -0.122511463382952 -0.0726572133310957 0.0202908870692648
-1.28579892707183 0.0694483035530241 0.332873993781355 0.201462232014989 -0.119242698881465 -0.0554569505897957 0.0372267610113456
-1.19992486992837 -0.0135876045059146 0.352388925788436 0.292039381469066 -0.0628947249624927 -0.0721169055921564 -0.046773656920059
-1.22330955109333 0.0825163070669142 0.32507722433893 0.215447483459449 -0.141895821361971 -0.0298380930663626 0.0238644004301051
-1.14476871189822 -0.000752244033058058 0.341320779380028 0.304985728980785 -0.088061401065413 -0.0492870871259428 -0.0644651867300048
-1.23886016317427 0.0384412288738783 0.356279815050511 0.224303049815948 -0.0954563363301093 -0.0647715115801351 0.0224513477553127
-1.24255730246579 0.0508379429377239 0.34215311674737 0.225766076120471 -0.122720013943365 -0.0590831419516038 0.0226943271183256
-1.27143894506779 0.00539094600385729 0.380324801549059 0.222620092886769 -0.0739416777992345 -0.082998239902879 0.0171229467926572
-1.07278211337135 0.0406660098964185 0.341688997153067 0.282094647640944 -0.128625552812594 -0.0316490546965241 -0.0165449737458858
-1.15060510157907 0.0113426405195285 0.358192898812842 0.274411815452478 -0.0694257606632861 -0.0522249977769482 -0.0602656307079876
-1.3287428127333 0.0223653668216781 0.356729687081995 0.213881657678156 -0.0838555935273099 -0.0690768486920784 0.00965241653948451
-1.25527473365796 -0.0464148784929124 0.365707329043518 0.292760564244841 -0.0466701029115079 -0.0909886555302937 -0.0408253612610764
-1.23995359463492 0.0463128669859688 0.330523371439668 0.242110434022181 -0.125545666170369 -0.0357507921537546 -0.000725028735013389
-1.24720005492892 0.0488324020805343 0.375887568286392 0.191566814244789 -0.108255719502552 -0.0794608807505865 0.0542890387767089
-1.31576100982268 0.0535871879856009 0.356551313789794 0.185386739352067 -0.0987868594443067 -0.0742719538915209 0.0561486920565355
-1.13313462043358 -0.0320494734294922 0.364290547691834 0.317488441186203 -0.0553289233042964 -0.055411182688574 -0.0621496548954103
-1.3620705944345 0.0465576245405275 0.346602596603109 0.189443125845543 -0.0967118799318354 -0.0594902710712259 0.0477816028913131
-1.18626516970499 0.00408630782039757 0.371492708607711 0.257701272240309 -0.0810528505999717 -0.0920900914836016 -0.0243607467921461
-1.24649314489609 0.0348458622173304 0.323515449447917 0.255178308006378 -0.0856074893999876 -0.0152726591297869 -0.0300949978440796
-1.18869324954402 0.0561971279928071 0.36389561889356 0.21395633247275 -0.125905865291039 -0.0674359949738389 0.0229092455773376
-1.13460209641313 0.0347305172527075 0.426126771381594 0.189005601877739 -0.107209167760464 -0.132833688801036 0.0636205652582105
-1.20752159938179 0.00636525497684619 0.342402539252227 0.277243081791201 -0.0778554141193042 -0.0522352221694318 -0.0228579897870672
-1.12214880320652 0.0121653590562988 0.367141646603427 0.272720400016114 -0.0973542382545754 -0.0879165754489337 -0.0281483490747795
-1.32406781372194 0.00205542940245292 0.302796288775548 0.287156657259662 -0.0528580169800026 -0.00745087473886393 -0.0510946658669892
NA NA NA NA NA NA NA
-1.27228163567161 0.015506993568499 0.3387914870461 0.254124941485795 -0.091856393719312 -0.0409741637161863 -0.0169204636570121
-1.25444325617639 0.0577383635375802 0.378395156626286 0.175840264191732 -0.108670410248609 -0.0863814743671279 0.079399790853995
-1.07557508864777 0.0730593000331429 0.336617070678998 0.257826243739756 -0.144821768780185 -0.0586278314152507 -0.0235792723838943
-1.2039989703099 0.0194349777539001 0.336773023673295 0.271853942307578 -0.0963698832690286 -0.0441627941538529 -0.0185676017412256
NA NA NA NA NA NA NA
-1.17913952331179 -0.0058614755903644 0.329920560219253 0.309052743493775 -0.058032066319532 -0.0384593144560224 -0.0655508060939858
-1.21011379564401 0.0148689788612695 0.376882654104259 0.235447879861437 -0.0859761133450499 -0.0853239272355035 0.0142788791979299
-1.30395599846338 0.0297960277761073 0.364257939380649 0.203884308031447 -0.088406967423338 -0.0775483690874093 0.0320521986190903
-1.26946047900761 0.0529976164401053 0.321643969193694 0.235855837219302 -0.118826756790423 -0.0300207090682561 -0.00423120404629596
-1.39524714378565 -0.00191767537650022 0.299072467534756 0.272072745151674 -0.0820082524715972 -0.00760942000055559 -0.0161187613887314
-1.32802038486757 0.0446438153954545 0.335164009787975 0.212556894588269 -0.113830466540615 -0.060200936641758 0.0477716827107532
-1.20240497015653 0.0399067294333751 0.339571001403415 0.249597961357846 -0.0936839934167943 -0.0429335479822822 -0.0166549963508649
-1.32705984279601 0.0871787279670216 0.324060853076522 0.181413051689551 -0.133773985939099 -0.0342492981287561 0.0534693311149584
-1.2194715306045 -0.0201427294039963 0.372975225551953 0.273500156147939 -0.0639273985769574 -0.0978284497405945 -0.00354726996827667
-1.26972970940008 0.0214722751949886 0.363868006266228 0.224341120022278 -0.104651769157002 -0.0799467160040728 0.014035865601602
-1.02167559780584 -0.0182375920283099 0.380573561794707 0.323482998605887 -0.107731293205433 -0.1021149894078 -0.0758924326284502
-1.38305364470354 0.0595280200833462 0.305086160734037 0.21124011733313 -0.11721134622318 -0.0445163994839396 0.0140800131390626
-1.33086819015842 0.0323776618342061 0.32597113708737 0.232069777144585 -0.0864201803362801 -0.0501630941691532 0.00494140817946909
-1.18579940335464 0.0224381163474312 0.340339063267287 0.271930185474098 -0.106313303707445 -0.0487273496331277 -0.0296168973492573
-1.20518115162733 -0.0132860191732068 0.355124183561241 0.286869724038559 -0.0662754133314698 -0.0542231187801211 -0.060233671227054
-1.26966714018772 -0.000124582930549595 0.312681743869735 0.297757433417972 -0.06392998294601 -0.028600147867746 -0.062685959584183
-1.25981302434808 0.00963445191445386 0.387680675008337 0.217500140026958 -0.0805537997457873 -0.0971080549795041 0.0341426548045768
-1.17395903344947 0.014642824837451 0.321121777261659 0.302816790547448 -0.0968210486936422 -0.0395464808916602 -0.0755899028555953
-1.16731818791997 0.0182355725175977 0.377940894126543 0.243602267280138 -0.0927410499678679 -0.0863777692454215 0.0178232673570176
-1.32084174733312 0.0445206134395627 0.362892367957378 0.185875005620362 -0.125699194889546 -0.071474414499017 0.0572152317570068
-1.26411573562051 0.0218111481531721 0.379678205292333 0.208689398754302 -0.075147473896792 -0.0781668625415405 0.0412396503418558
-1.24551019987325 0.0335470809503589 0.385183279606595 0.199426782218238 -0.11768259121832 -0.0915195929025299 0.0461356168528389
-1.344121090326 0.0510732964422986 0.326565282152012 0.208254298625213 -0.124114427397925 -0.0363918474623898 0.0391900407871303
-1.24079131994689 0.00787471005355946 0.361144158580555 0.24855802784729 -0.0712203516087729 -0.0545327601143295 -0.00652934100108539
-1.22027002817693 0.0178087623727249 0.379665325615858 0.226612182307203 -0.089213423104584 -0.108397084619471 0.0193125587428695
-1.25320806204577 0.0429180868129209 0.362484128904563 0.208656265497963 -0.0934079129339321 -0.0765148392108795 0.0312078403942507
-1.29458902707228 0.0522440222716451 0.310701677570365 0.238029387680488 -0.0986735808063374 -0.00964233786932474 -0.00580753657677871
-1.29622948875257 0.0463838857549061 0.318263300347302 0.232167345592497 -0.0859776504708885 -0.0193310809313606 0.00933934335810822
-1.42862196634777 -0.0113171805746841 0.3656187062249 0.204806453289053 -0.0577451103481504 -0.100818016738425 0.0262912718854448
-1.22695326264113 0.0158856791398392 0.344591547319709 0.261798077972416 -0.0946088306734462 -0.0611581141600243 -0.0268079100447179
-1.12520085101312 0.0439346073438322 0.360876888073962 0.247265570016992 -0.106303624306173 -0.0575878769867559 -0.00309067555246513
-1.29291942320502 0.0642233645331923 0.327675170682122 0.210406149485757 -0.125498474714602 -0.0279313296612066 0.0567309038828671
-1.1968198335036 0.0370696145060005 0.375511462008875 0.219338255504517 -0.10146825883688 -0.0855883724062556 0.0313160333203097
-1.18539105480574 0.0223278983783364 0.360453375918646 0.250239921075508 -0.0820183288461628 -0.0694142564010564 -0.00807022815897562
-1.19050050079071 0.0701426513319547 0.342224608228336 0.221017751102947 -0.118207777444361 -0.0673936357695851 0.0389274367944378
-1.25204859996657 0.0242911068566985 0.369582110168806 0.219271984146164 -0.0852992776329583 -0.0833493713534734 0.0360319169557359
-1.2427083462128 0.0596698651203605 0.326206939386945 0.229909596103078 -0.113530915999911 -0.0331775767133718 0.0209906507151662
-1.38424877021536 0.0297620635564909 0.315221375518028 0.228900913294995 -0.0872777290601647 -0.0276064808779333 0.016313135413632
-1.28392862676549 0.0440064633351898 0.330231440177832 0.228253798991721 -0.0829057166751019 -0.0353502241308664 0.015858690033387
-1.33915900049897 -0.00659772185256283 0.335266461434152 0.259249944019523 -0.0597119738156792 -0.0485025487419413 -0.0433568931195176
