alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.19055409586844 -0.00605401574253401 0.415986313911739 0.220895449470341 -0.0669920164700469 -0.117112169141363 0.0268957736176368
-1.28639374986623 0.0568735119392025 0.341761899226412 0.205645942047052 -0.126196170018399 -0.0576770636662135 0.0377976576131625
-1.16925314257257 0.0669368406390712 0.33874122733141 0.234298071322739 -0.152735285336364 -0.0677834836084868 -0.0188717289435582
-1.29053824042744 0.0184206806062654 0.34787375368144 0.233458734898466 -0.0923950488137297 -0.0265551702798519 0.0256100371108791
-1.13553406987935 0.0500889822516756 0.356103883463969 0.24333344661111 -0.143766265824312 -0.0893598514337653 -0.00868404406342146
-1.24508257513348 0.033094929327502 0.346870092486204 0.234369641176329 -0.104439390527255 -0.0606601901050612 0.00653266681671882
-1.27599411061399 0.0151626079214795 0.292979282714946 0.296142264084613 -0.0491395835459723 -0.0170686865761669 -0.0491199868291215
-1.16546521768065 0.0447296362867008 0.302506556730774 0.296622376641238 -0.116583151151969 -0.0208347379085731 -0.0888950497756693
-1.17615335188086 -0.0258978497653098 0.395185452022554 0.26892871249442 -0.0722817993312825 -0.0803274153865026 -0.0352913619344373
-1.19016399162774 -0.015320639277983 0.359900746633333 0.288969574268067 -0.0519347118560133 -0.0586555921938435 -0.0157833962729665
-1.06946684245982 0.0350490928832213 0.351872647897199 0.286771380466613 -0.109690649732166 -0.0671846898007962 -0.027628700184073
NA NA NA NA NA NA NA
-1.28533443775737 0.0670116819637607 0.340661186895955 0.196520216317978 -0.140984303454521 -0.0430743232736871 0.0367596515463406
-0.948828896652369 -0.014043073103973 0.384901235172468 0.332102913005105 -0.0738510017087928 -0.108324402619541 -0.0941603356312999
-1.21139317710122 0.0753412161960363 0.340795199704032 0.204645968052948 -0.102612071909716 -0.0525147303383943 0.0530871513622918
-1.45854961305057 0.133727223290105 0.338312680373144 0.0787076019291036 -0.168067462492185 -0.0224707984059084 0.145056221389286
-1.044523652855 0.0221062622522885 0.335525639035491 0.317463332476654 -0.0793878692192437 -0.0488522394213304 -0.0648546372904823
-1.09875145396583 -0.0242870445460231 0.365216971564119 0.320314510219844 -0.0996493416666393 -0.0310356137855098 -0.0742436797860768
-1.20621237242798 0.0231377081793363 0.428465525852908 0.177061294650886 -0.110290073111077 -0.1450664289815 0.0882614657719301
-1.01539975620117 -0.0259471245156634 0.407017657962654 0.303639416550095 -0.0684799375536324 -0.132733202678283 -0.0225864257459328
-1.12350224556927 0.00800963892220874 0.372553135359351 0.275315008575417 -0.0752858654618715 -0.130697733219053 -0.0306522919792997
-1.29689663945441 0.125123844767172 0.301830049839953 0.171873426514089 -0.160741307047884 0.00330010742873961 0.0550314841101486
-1.193545094876 0.0608017346153265 0.259854632989877 0.311206643825402 -0.131617949446787 0.0424713267783258 -0.0572035703337332
-1.17327876000923 0.03380194814379 0.368274642710815 0.231845431606184 -0.113047572795805 -0.0755139556454182 0.00885709730920046
-0.980623680280166 0.0756674360758636 0.366645405195101 0.25437058687973 -0.148081131717522 -0.0741297342145706 0.00751070761429404
-1.347006342591 -0.00772426652846158 0.31710148531079 0.278145188255569 -0.0331356345681753 -0.0225202052662244 -0.06289498067773
-1.30481247056674 0.0339143837854693 0.351336565635756 0.217842396958501 -0.118950990851905 -0.054233847176524 0.0282747076365504
-1.27237875855123 0.08745277017941 0.378807205027293 0.139943995496856 -0.161711373985008 -0.111635657428286 0.0664039709765157
-1.21832447770793 0.015568208521414 0.282766222818659 0.327844563339578 -0.0761908280027724 0.0186840860794538 -0.0849420848596015
-1.29543103311016 0.0972889968715133 0.326436824747807 0.177410719403201 -0.170524915525283 -0.0158424138850296 0.0684195101613157
-1.16361995647957 -0.065363553405803 0.327180332420971 0.379290740813756 -0.0191181279868936 -0.0583743389504102 -0.1338869653761
-1.18589940842093 0.025545305885316 0.374488216936466 0.238458416481654 -0.101488418584932 -0.0888268528371588 -0.0319395344907033
-1.25743254246512 -0.0405195679231208 0.386987114420151 0.267376529864478 -0.0441540723843712 -0.100797434769487 -0.021015669483617
-1.19242764970443 0.0673583397187513 0.345485429761074 0.221744501485201 -0.10372964850283 -0.0642065984517472 -0.00578942266311594
-1.25985626411016 0.0756857241150547 0.349262657354542 0.184223985152481 -0.115598307855075 -0.09034237627536 0.0589240455749913
-1.10480984013158 -0.009561504974252 0.325151674673323 0.343594064241764 -0.0806793255586106 -0.0397508528208201 -0.0995661630083624
-1.44121835083077 0.101873079716385 0.225297984678465 0.227516443822965 -0.132144312585107 0.081672854290773 0.0196704792186456
-1.07976863768688 0.0266133626423411 0.362455512533062 0.276555973761816 -0.0895192744565412 -0.0499012480036391 -0.0273998779866973
-1.2344962409324 0.00160855325938481 0.294703068132964 0.326117771663391 -0.0987783907851982 -0.00746605497669438 -0.0952242587669203
-1.14364348157813 0.0547004063928452 0.311417702982123 0.277014018030572 -0.12889238224791 0.011967724225538 0.00102899428049075
-1.15374501689467 0.00461339337848915 0.327247701398046 0.309106692668584 -0.0819312235336782 -0.0230745343968385 -0.0549587749680552
-1.14832955818592 -0.0467439223753663 0.356715151209859 0.335392945650215 -0.0530338301646286 -0.038205447369094 -0.0994769112442237
-1.25896717505724 0.0281483448099777 0.364322597329653 0.220074215147086 -0.0827201077161644 -0.0984008323074695 0.0414330319596606
-0.934124983752508 -0.0339556051874685 0.462327157538686 0.281400736782255 -0.0521007082152258 -0.161113614318794 -0.0350409028318814
-1.36516145676041 -0.0585883469922929 0.377504160025186 0.266670181159668 -0.0305694387850237 -0.110683719474848 -0.0259666528476097
-1.22136817391114 0.0133522605405509 0.366114829000953 0.245198253775556 -0.0860187363107921 -0.0605409337519221 0.02076079749237
-1.19283854278626 0.0292322062754066 0.315102418105715 0.288068919168257 -0.0763565687493148 0.00295554312903787 -0.0656520622291864
-1.17788684564416 0.0043050556869258 0.35898488525599 0.274068841538804 -0.0845021863585327 -0.0876342136197735 -0.0393736928383519
-1.19100624815437 0.0123670248848336 0.353759800666775 0.265123052054264 -0.0804465523355209 -0.0257075340808176 -0.0361958079235132
-1.11328615109718 -0.0737131468452485 0.45459768127832 0.274533587699011 -0.0420282802236643 -0.173161018928705 -0.0387790998736608
-1.30601674378338 -0.0199078276980495 0.36337343336287 0.254885855042887 -0.0669959198247605 -0.0822037117642473 -0.0197482938634737
-1.07546732834504 0.0103016462203868 0.344567302816478 0.314165391007207 -0.111028329958698 -0.0822651258448656 -0.0531657181301916
-1.34294189207275 -0.0231951168798547 0.316690167667436 0.296011569325533 -0.0645932415656124 0.00408691956241399 -0.0307801746147952
-1.23688536175422 -0.086498910079341 0.360683129100673 0.344004258416786 -0.000681920984207116 -0.0365207878979139 -0.101361999267513
-0.901072659276342 -0.0362433379882949 0.331264991475187 0.42868299396746 -0.0692764280286264 -0.0273001822881517 -0.205895994002034
-1.15444439541368 0.0383025563861602 0.366897142262166 0.239781291743752 -0.118775001420094 -0.10672731615341 -0.0122445093831496
-1.24886192582137 0.0349450594104558 0.369511086947147 0.211201380286734 -0.0978202386885239 -0.0681954959793318 0.00437915134713633
-1.16621788003918 0.0186458956381701 0.345611965573486 0.277146431505828 -0.0905412914220137 -0.044043627460684 -0.0251565640722873
NA NA NA NA NA NA NA
-1.12764876276332 -0.00366440139876416 0.397641700514788 0.260702339393534 -0.0691371888805488 -0.131744524272408 -0.0265835671918432
-1.3219969830143 0.0525199828588574 0.334237343089987 0.204105572947597 -0.125579756027954 -0.0520833732860997 0.0306127874606172
-1.48629779136999 0.018075575442824 0.262924469413484 0.261319945724255 -0.0737649876197057 0.0414241604675971 -0.00444447696451394
-1.12438436140526 0.0511277018790078 0.314335011283547 0.286539565402956 -0.110770482424949 -0.028247939566783 -0.0255496637481645
-1.13335643282733 0.0281510654142426 0.307870148301332 0.311659336002058 -0.0732998303606867 -0.00611805270580899 -0.068170611126169
-1.16795751476345 0.0198399014154868 0.376854934626952 0.246157946147176 -0.132260218892319 -0.111384435990161 -0.0128096943638879
-1.33386774081878 0.00406702765432694 0.286625258032442 0.299786890428037 -0.0735456158009353 0.000538391713110007 -0.0497361172717354
-1.17711065740621 0.0738677850895657 0.377903252914408 0.184916957414081 -0.108992124823023 -0.117556491795995 0.0435721090411717
-1.00303180024703 -0.0496192025457045 0.400668070942807 0.33477991556336 -0.058430913116042 -0.0847798777966287 -0.0976363833936895
-1.34699349294483 -0.0118496776637846 0.358380343146961 0.239400816145811 -0.0390712571355264 -0.0713713736582003 -0.0184617916508087
-1.04165071398845 0.0454118768743103 0.324756709636942 0.306823928868631 -0.128469793956377 0.011047316409718 -0.0417910127658953
-1.22108745727491 0.00462359992102698 0.319682978819304 0.299202696958634 -0.0860934517334777 -0.00923300030272063 -0.0572459031959361
-1.29207819676518 0.056981510650503 0.330489686085336 0.216613838863619 -0.124187851708669 -0.0591856592522434 0.0307713841706072
-1.2051044741471 0.0824871889063119 0.372804777592157 0.176157753804581 -0.157099131195055 -0.0760984783459187 0.0460457895857338
-1.30497942672865 -0.0515004473076269 0.374760709957549 0.280092278890498 -0.0206838861849096 -0.0900933646669434 -0.0642743645421443
-1.21042810585169 0.0578370460808539 0.38354370220863 0.187429102570405 -0.124042453887382 -0.0744804168360216 0.0431902854049801
-1.36278543797251 -0.00577750092038056 0.329429460096837 0.262552746509004 -0.0797614293866705 -0.0465906101954604 -0.0423756576914688
-1.18930788003263 0.0475560512521511 0.390361077725433 0.191668098763202 -0.104541607939197 -0.0945502818446741 0.0580196077300108
-1.20083510126493 0.0727483280283518 0.354125575122615 0.199286863925606 -0.106632311065431 -0.0504639605554038 0.0452826169897714
-1.23472885383484 0.0286525948307298 0.342160724946863 0.246634515886354 -0.109630299137518 -0.0885204001473918 -0.0167183318814056
-1.18576284030561 0.0491838567711421 0.390817911358399 0.195407754842978 -0.114968469449325 -0.102083103815929 0.0505760232763468
-1.048472416252 0.0465291777394503 0.379951510543433 0.250638531072655 -0.137134553582645 -0.125907829065947 -0.00210698782581659
-1.33068881778089 0.0533555216357288 0.268228193619043 0.269161683767071 -0.125524987653793 0.00625134894684277 -0.0527954763538863
-1.11874444407932 0.0696787277589909 0.303182533320923 0.279853261324057 -0.158534205354663 0.00889637312078623 -0.0425962543254436
-1.32993752589303 0.0260500859266673 0.307951899749107 0.253537913275237 -0.0546255767431916 -0.0179545604706876 0.00544321847019974
-1.32027022026786 0.0967871345372461 0.29206277795701 0.202294288798788 -0.133809092702228 -0.00445377800099102 0.0479461692282048
-1.29152156910392 0.061531154337309 0.280604539344579 0.260659116351891 -0.135698258520874 -0.00243446687931524 -0.0156364457285734
-1.13035284483723 -0.0236735204905139 0.361343378059919 0.313017962361904 -0.0601048457576755 -0.0558956525525495 -0.0577270759546353
-1.36770874014353 0.0489167014934966 0.322497896050052 0.208763961250078 -0.128049825620992 -0.0341336128704145 0.0518412948223113
-1.17131770089122 -0.0794042558519137 0.412280865102911 0.307996998855544 -0.0324498022184067 -0.169164019155521 -0.0731515065273844
-1.40010553919702 0.0670847248286536 0.317565012808976 0.187577850773837 -0.10970332379491 -0.0583324693639465 0.0622756183619298
-1.21931125834351 0.0874265862786887 0.292968767152107 0.24357847126169 -0.145979613803231 -0.00696524985441859 -0.00324874650338422
-1.32090544815441 0.00747503609483398 0.320526474982852 0.265041469899141 -0.0530857905880422 -0.0244126094064912 -0.0252880245197692
-1.17584663224245 0.0303540096426102 0.355147806873188 0.251678012345197 -0.111365879565058 -0.0579926288147273 -0.0150526176139371
-1.1152806586357 -0.007227164636549 0.371206804562831 0.294583007188131 -0.0768136195865211 -0.0913568764204498 -0.0466494516634712
-1.33242633849023 0.118128509065474 0.283148885635826 0.190265202836735 -0.126410733179995 0.0238588915749605 0.0284519869589457
-1.20727445727238 -0.0667779001534007 0.33097190413858 0.363690854176449 -0.0370382758982888 -0.0332794305375684 -0.137018799422201
-1.10978948700719 0.0473013628112288 0.344222678819543 0.263330538477077 -0.0952016915450721 -0.0216440691653609 -0.0422674725359138
-1.19286755630591 -0.0534197048540301 0.385261015768595 0.299625477938794 -0.0417286570514367 -0.0519347393694418 -0.0668724730602816
NA NA NA NA NA NA NA
-1.40746298337609 0.0658014152633433 0.343740361170792 0.163057906893977 -0.122496675686265 -0.0589845349927331 0.0336088518153985
-1.34398752188095 0.0208335347377488 0.350000433258594 0.215062678254991 -0.0767468346801698 -0.0502354255213337 0.0333283299725008
-1.37785821284005 0.0610060824703406 0.236796935539697 0.279555787498112 -0.140974111340853 0.0696598751982092 -0.0261623560740877
-1.20866210028464 0.0754843683873306 0.306604506613972 0.243047819681416 -0.115327928504362 -0.0118158102291857 -0.0146889413573172
-1.39283157002698 0.0502431903962223 0.302434759156922 0.218969716751832 -0.09935389222537 0.00678880879725001 0.00324486400975956
-1.10639833684552 0.0378353033229195 0.345337611765177 0.272241724507632 -0.107770842262824 -0.0667234940977801 -0.00268279680906765
-1.06446522243908 -0.0955540908867376 0.378057393058375 0.387143327597003 -0.0226076127959867 -0.0637219431781764 -0.125850573685018
-1.21263824343108 -0.00756794128950237 0.408005916153603 0.230567097415123 -0.0945716068372697 -0.141951480798031 0.017783770074663
-1.2925520807795 0.0616472380048426 0.270081506535977 0.268753768138474 -0.128808157148614 0.0668224049354142 -0.0422679160892007
-1.26622312316958 0.0733154314663714 0.313288717190989 0.226029308472422 -0.158405990155613 -0.0239323928558151 -0.0153327640970006
-1.3040557087291 0.0418064583097475 0.357231689504462 0.202193586346074 -0.130037542381 -0.0600030649271904 0.0573458353744037
-0.986969414872762 0.0428228912072836 0.429009122532726 0.225179758373848 -0.142829908795683 -0.14425464020655 -0.00530574181549813
-1.16477154514722 0.0181539652108662 0.35392499546134 0.269566086219889 -0.0780584128320666 -0.054208494367069 -0.0439984781373496
-1.20649857852039 0.0526432892070991 0.317931538982856 0.255037692979311 -0.109797144520226 -0.0253543232653176 0.000712184787003322
-1.19945911087038 -0.0270636899321693 0.373776417515763 0.284046881941857 -0.0514695111649744 -0.0871685806021986 -0.0661604650691367
-1.1815156352668 0.0271468734156918 0.323768197416 0.281981767671818 -0.0963058370479883 -0.0414849726074467 -0.0126249070505184
-1.13024218959161 -0.0446981019707033 0.400587440615502 0.29462605690028 -0.0331810293833025 -0.123078412814448 -0.0776188887048303
-1.04591194469999 -0.0423976408294927 0.426516051122153 0.290819392847195 -0.0675880778326021 -0.115599721989337 -0.0423065316726113
-1.38381536033094 0.10375561701093 0.313889649021295 0.155536091164039 -0.129880590582529 -0.00383467747686012 0.0649696569976989
-1.51890748742763 0.0116847814366436 0.363522175347285 0.158990577728563 -0.0718298789619362 -0.0700476505379366 0.0655233292807229
-1.22425650050505 0.0318604691286491 0.365007008240823 0.226325289254338 -0.109041602545756 -0.0893711860803686 0.0294636750429784
-1.14948893719363 0.0313154615981104 0.385850130519857 0.225699133650165 -0.104341724501678 -0.0749671481303404 0.0300192538009754
-1.10344624363555 0.0364195371314777 0.342565420718842 0.280848055424004 -0.082819405890689 -0.0337869179961922 -0.0429337198173066
