alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.12835225451166 0.0147975744820411 0.376593349908888 0.2599988722979 -0.0949883363205428 -0.0916139367897947 -0.0179887302874881
-1.3114049748918 0.02307202033147 0.334153424725945 0.24052899969433 -0.0770305951210735 -0.0392302144116649 0.00103065852641037
-1.17658730886743 0.0134691477880012 0.364656996948773 0.258581351290824 -0.087618409525605 -0.0705251158792849 -0.0209232444550819
NA NA NA NA NA NA NA
-1.17530639866208 0.0192692095399332 0.354073910103957 0.263844448978885 -0.0966896386182272 -0.0705953213457724 -0.0069979696843528
-1.21809708513399 0.0164730354455584 0.364449224454929 0.244918178430656 -0.0920961925041677 -0.0733679453243635 0.000692612783223574
-1.19883244389325 0.0473409144308031 0.340800597560482 0.24458871046905 -0.124095406860691 -0.069074672712844 -0.00305701624051851
-1.27680154234774 0.0306727157662573 0.30913763193022 0.266142282791781 -0.0953084676042157 -0.0265149009755769 -0.0284471363576736
-1.28402056345232 0.0292644041510402 0.317523800236126 0.258744200475603 -0.0941531333450498 -0.0154953707873149 -0.0222560837699113
-1.32256015068222 0.030190431342392 0.315090314510454 0.247945265635008 -0.0996584989839324 -0.0193221949584295 0.00419954435324453
-1.33236737806943 0.0101785201660326 0.324398186855654 0.256084190228147 -0.0766979519519948 -0.0331833040007334 -0.00729551737954368
-1.23531119828865 0.04745709113369 0.334713898191918 0.235640714826142 -0.123042907132631 -0.0509253648956066 0.0187698784883787
-1.26917987367609 0.0307387366867282 0.332694847965338 0.245826161420289 -0.106464944323002 -0.0451387710091175 0.00274760434362473
-1.27142115597119 -0.00283704101606084 0.369989554861105 0.243338701656366 -0.0528397572134456 -0.0961728667089747 0.00115725593715488
-1.21366150986324 -0.00353548173270789 0.352158845710215 0.276470492195322 -0.062490864453877 -0.0479872669643251 -0.0238616804571316
-1.1601291143248 -0.00573529539935858 0.369715286734016 0.279258494416061 -0.0852774158617263 -0.0823930141292499 -0.0437164841913702
-1.1019629272209 0.0230294038848848 0.357294044798581 0.27981045035899 -0.120264033611511 -0.0666568080102589 -0.0257023102525137
-1.3117242057555 0.0401872935407374 0.384376355215537 0.170471518992742 -0.106882481991961 -0.0835891255412217 0.0750487622239225
-1.22846145914403 0.0148315788505874 0.359036134958083 0.247899875271019 -0.0847047712367628 -0.0737637239515318 -0.00712745786691941
-1.26686454753614 0.01012561558691 0.340483459019231 0.260783502548192 -0.0842064069962161 -0.0445006748443914 -0.00954204186689471
-1.24021156263715 0.0150808929966374 0.38223553372763 0.220308595740801 -0.0908696454445404 -0.0929152370901152 0.0359011629029351
-1.39606591119321 0.0137253211877296 0.321815236972129 0.236107573315004 -0.078877491805976 -0.0186597464521827 0.0096800347151241
-1.35021277139025 0.0506157501068271 0.321177135831239 0.213663275074734 -0.109027950204249 -0.0378564647837758 0.0386681597476191
-1.10288520279894 0.0212387887302097 0.354910793421804 0.283084239787057 -0.0902457793426737 -0.0711348352170324 -0.0494463050910137
-1.26573228410439 0.0139176402027108 0.373003831166545 0.224312459279662 -0.0864067419391607 -0.0957336953238327 0.036083538626666
-1.24089381381329 0.017389516041383 0.325421205370677 0.274438380945325 -0.0763931878119721 -0.0407025419231129 -0.0398347990957867
-1.31428844773642 0.0782554955564883 0.306063628163008 0.209576926734455 -0.117033408465297 -0.0197140006213476 0.0323761735767925
-1.3820285855001 0.0195518972712011 0.344577344604546 0.211623615638616 -0.0889803306604212 -0.0495955513029022 0.0296434408613122
-1.24141070720391 0.0217138657680983 0.375528309966965 0.218961777550998 -0.0963170091964452 -0.0774292420034601 0.018887641192353
-1.09246172193794 -0.0211915543703146 0.346423721355312 0.336478167192538 -0.0720375029858932 -0.0540754169283179 -0.0957291461249232
-1.14411926235572 0.0550003754707448 0.36623051953238 0.224347513919863 -0.105799431096664 -0.0581526319509419 0.00950557301194209
-1.26021733320017 0.0102827788833123 0.344766659332375 0.255439704282056 -0.0808977268270549 -0.0448483490271675 -0.0123578044427999
-1.17859391487841 0.0325799224738102 0.357160715907206 0.247877050730763 -0.105862005630241 -0.0812938413538248 -0.00484431794531042
-1.3119583585217 -0.0008033771807122 0.354491189474969 0.241459633204899 -0.0639939119180562 -0.0519027260179269 -0.00185929496226189
-1.2440619742593 0.0164165060836949 0.334961688536137 0.264036376164036 -0.0705132983049956 -0.060633836462903 -0.0106648335037478
-1.21022889424128 -0.00861102915378704 0.348933721954429 0.287836246138009 -0.0679374805272324 -0.0653117993170423 -0.0555278760494577
-1.31268916495147 0.0233562143694578 0.309520564016756 0.264049179244742 -0.0900445892504675 0.00260605841241021 -0.0251265057170463
-1.29521175198806 0.0176987944634577 0.322664652495938 0.263151828525258 -0.0848978076221423 -0.0475806582571745 -0.0264962980262813
-1.24986279824977 0.0723224997996839 0.337273980014546 0.205584561102943 -0.123746282869182 -0.0480350658370823 0.0552353516143308
-1.33160177227872 0.00371977731701458 0.380809377462003 0.205378711411905 -0.0683018043420076 -0.0970636202558973 0.0458207894063468
-1.19015373551024 0.0061493542844633 0.324903273522799 0.302412500754125 -0.0766695610039741 -0.0310927175641767 -0.0704625934865869
-1.29585369210017 0.0579447262825489 0.347898141131146 0.193430148482599 -0.113623116610433 -0.0554305880646626 0.0560798718303065
-1.13949782424889 0.0139245255915001 0.369012383826585 0.264141202421255 -0.0994852495596819 -0.0710786035081654 -0.0177267995181785
-1.16540088725847 0.00990144418452818 0.330442422985953 0.301043732362217 -0.0866628018906875 -0.0324787979125293 -0.0832312134816964
-1.21212350159303 0.0547264435060008 0.306968746206582 0.264386042704148 -0.114871636915271 -0.0211782157436851 -0.020388294492691
-1.30078122943093 0.0218465432510355 0.354237688598587 0.224541671513904 -0.103280156244886 -0.0721638233205399 0.0135869205715859
-1.19888586477127 0.048924355120456 0.355456476162441 0.225425144764764 -0.102908737750463 -0.0545306751160027 0.0210731176210818
-1.25772374530687 0.00306471879612695 0.342028002283063 0.268323019165624 -0.0715459651059981 -0.0518828197565444 -0.0261772822010165
-1.2804148202423 0.0227771281879134 0.360945533142533 0.221531578910054 -0.0903317250127882 -0.0819182610572291 0.0268567292130107
-1.15331818820071 0.0580584720049175 0.3513132543401 0.233639618694566 -0.130653251562665 -0.053361497279426 0.00542517580279062
-1.24537426048716 -0.00766433547285139 0.392560198351875 0.231041061596567 -0.0562957074058024 -0.0979004373259984 0.0258659649638349
-1.25507289394549 0.00597796256998455 0.340686986728741 0.267261832818932 -0.0707390744866909 -0.0327174723752482 -0.0335823840623686
-1.18778389473835 0.00455891453344422 0.352635938225266 0.277203755475641 -0.0909444791561509 -0.0662662485988355 -0.0348888108911833
-1.34713034802738 0.0766591243890247 0.344893975452497 0.162668001325605 -0.126836642293049 -0.0487321608250269 0.0802850445156575
-1.29152154441087 0.0170495730690757 0.324620413994258 0.260311416730456 -0.07875775211245 -0.0308061580099216 -0.0209521975744909
-1.14719177510431 0.0334750042790985 0.337328856747763 0.274757543371824 -0.0984484156050934 -0.0609661099640868 -0.0133330492811535
-1.34661112462219 0.00979103334440807 0.318793791364015 0.258938942754591 -0.0755305626316844 -0.0352372160891591 -0.0048829322068004
-1.1558009220707 0.0202584519134773 0.370191065249993 0.253646788966665 -0.104776425161956 -0.091946134185073 -0.00591242892722535
-1.23270393908404 0.0204188116407506 0.372869997707059 0.226588326291148 -0.09466953552978 -0.103068690381639 0.0212885218125997
-1.23164019761072 -0.0204275105300325 0.331495316993251 0.31033748204435 -0.0493898940796375 -0.053483158289038 -0.0667729301115154
-1.18598202353146 0.00673910720001895 0.359926486645196 0.268835898086178 -0.0957442623368118 -0.0617465651565341 -0.0275526817347433
-1.16508767787856 0.00489118339543875 0.387615321322458 0.248380272029552 -0.0784035983929887 -0.0976824832414927 -0.00143970217158519
-1.22474923622299 0.0609852953863017 0.340888999531684 0.21994778939594 -0.125106543729482 -0.0511196664225308 0.0189694935345762
-1.22918463346389 0.0501035565000539 0.33207294786476 0.239246214777519 -0.108120664596005 -0.0320957300361528 -0.0011303641717747
-1.17867391381019 0.0339902077505087 0.358101194750959 0.244397589703337 -0.107887905207753 -0.0759384631213791 -0.0116714328588039
-1.21073252240298 0.00569901481104724 0.363710456254211 0.257877020801284 -0.078438258353562 -0.0722377676717433 -0.0287814880101801
-1.2482236837458 0.043205357090828 0.354495986492672 0.217661682059801 -0.104452958008982 -0.0540089180265365 0.0351272824631405
-1.193337586558 0.0324119449245216 0.285551863934768 0.31496292750163 -0.105001551652825 0.0222311147030685 -0.0807410605869114
NA NA NA NA NA NA NA
-1.26922922229986 -0.0261679045456573 0.354270386865418 0.280956163498143 -0.0559981217990383 -0.0634830218109413 -0.0631259981692911
-1.13105716238816 0.0028225655936857 0.361152929147223 0.286688543396931 -0.0876559755709997 -0.069864694276717 -0.0516123960990203
-1.26177195282323 0.0311369436718889 0.339823631182185 0.241152622149452 -0.0976181659703284 -0.0446654527844928 0.00262612588212806
NA NA NA NA NA NA NA
-1.18615470640613 0.0164341501883111 0.365966656005586 0.251195339054084 -0.083415587584104 -0.075034302646772 0.0100500348483097
-1.3677146764715 0.027100645535535 0.327107454356356 0.223425208493762 -0.0918661163081094 -0.0375339987700667 0.0209721544746947
-1.28378515020067 0.0344666133172106 0.330555525136504 0.238785444271158 -0.0725369703446787 -0.0352914625826638 -0.00109403935969103
-1.12378698945166 2.58422649664522e-05 0.372794154314676 0.280635324816341 -0.0845001043912558 -0.0983264103064715 -0.0452318046408865
-1.26690293556504 0.0368540581204462 0.322486042872164 0.251578623698124 -0.091966640953724 -0.0308795418399555 -0.0150192439959597
-1.25390582568744 0.0528610849190867 0.33520590550375 0.227656992422748 -0.126135859059281 -0.0575879427884414 0.012740933056929
-1.21515586866637 0.0179534979974268 0.364225673887248 0.24323031258548 -0.0937423702743801 -0.0843349540640723 -0.00813599798700514
-1.29131374655843 0.0476244640557081 0.335375568445562 0.2189940962151 -0.0945101471292363 -0.0493701048891117 0.0225476632514368
-1.29964636158784 0.0493536059720298 0.296576562872565 0.254789592125946 -0.116116193704859 -0.0107480602696385 -0.00782968541047255
-1.27958431156263 0.0487557628682194 0.320958987300916 0.236846762385868 -0.116913664094056 -0.0378935430042932 -0.00221115896301302
-1.22610012380309 0.044262974414391 0.334365767563926 0.241061501095493 -0.0961906612753988 -0.0263890303508621 0.00876616143403667
-1.16161651759757 0.0944823524397851 0.348324814387626 0.200917952022883 -0.15876847461411 -0.069622368026353 0.0441185968402086
-1.07633312528171 0.0242373943243738 0.392737048846927 0.250061128147204 -0.102865615308782 -0.0907750679024294 -0.00382518967472203
-1.19376609524574 0.00384756728808214 0.363388355798194 0.264544711076529 -0.0795331696836105 -0.0718067773855626 -0.0306440000290385
-1.31484888551424 0.0598646926210187 0.303883153997885 0.232109774649486 -0.108354211368785 -0.0164343654103995 0.00247385435106488
-1.25619274428129 0.0246699373323567 0.323626089706066 0.265162797104953 -0.0965416490235138 -0.0390249150509734 -0.0225073788960941
-1.22126623535792 0.0370438935806871 0.331736681010226 0.255777785021772 -0.11215734383276 -0.049738821621149 -0.0030475900054718
-1.0411305305411 -0.00521623752522024 0.402744874813393 0.279868170264477 -0.0772964100356993 -0.110999348082159 -0.0471277001311269
-1.08092145771332 0.0160576150501897 0.350764735576069 0.30029803241709 -0.0881066399882628 -0.0585608389818756 -0.0807715891147974
-1.2984308737117 0.0335937816665833 0.354310293843759 0.211445796174087 -0.0938657998361798 -0.0702736283687184 0.0295856488314254
-1.25972806453054 0.00822551389422675 0.321501794219811 0.284821698430997 -0.0885299787767777 -0.0262965992794198 -0.0417299569277779
-1.24215058122049 0.0442095070724246 0.348513464864554 0.224475440357177 -0.105916827089629 -0.0634960914844568 0.0296006869068927
-1.32410551690145 0.0603318628315187 0.335828620128979 0.197624717149382 -0.124212591181269 -0.058824333625915 0.0443389068665813
-1.24182184320575 0.0363850538192831 0.363596475439923 0.217729635659782 -0.108450513409595 -0.083158543866243 0.0232969869852285
-1.23779895723919 0.0511654918608355 0.343265435609946 0.223253690749776 -0.112052762982436 -0.0656598141125963 0.0274294995211543
-1.12714515338914 0.00790269721454254 0.373306187300313 0.269992734576341 -0.095317046785737 -0.0694172187438085 -0.0183124724747033
-1.20206951846375 -0.0152806186006288 0.365688688446327 0.278435194688505 -0.0784130757105266 -0.0645181132898276 -0.0365817122716985
-1.26886571349877 0.0323911169246712 0.358514231678974 0.21891096950202 -0.0909919578601824 -0.0772890455599589 0.0154660352618865
-1.26655192080677 0.0418873936420931 0.316286125973385 0.251870487087947 -0.0927928051588147 -0.0217234493147363 -0.00788190638391323
-1.17039595660989 0.0213858131279583 0.361338618681691 0.256013058104736 -0.111053177995544 -0.0757115213946773 -0.00336825879706283
-1.14671142463548 0.0210717631119172 0.382056501457632 0.244543759875429 -0.101544043186414 -0.0977045896699753 -0.00204358434649958
-1.29371850486625 0.0217899313938372 0.377174548539321 0.202281354860348 -0.0807923269128232 -0.0873374306602245 0.0529675381062137
-1.26038142297603 0.0371705261657217 0.333152065778958 0.240434078318365 -0.0900757283940278 -0.0318336815640032 -1.95477703024111e-05
-1.25589692794612 0.0200376867583956 0.337721175619729 0.256805970826787 -0.093998453948546 -0.0456289993854011 -0.0191132077783192
-1.25951446573654 0.00805720656573518 0.325403752576161 0.280953253321168 -0.0878612356876904 -0.0388018955722339 -0.0273788960195335
-1.15117565792978 0.0243484317019431 0.359056872618315 0.260793507277283 -0.096665435853725 -0.0677469541284471 -0.0241328372211237
-1.23916665939449 0.0555135205266227 0.340760389863523 0.21978055688037 -0.106916956357393 -0.0476773611786097 0.0297236223980323
-1.2696045941257 -0.00459161617151675 0.350986501624113 0.263313686713031 -0.0636404426756662 -0.0626266015254671 -0.0238992507833546
-1.33886744084973 -1.85467484428861e-05 0.356407353376174 0.233282590408258 -0.0511256978414387 -0.0679599747637703 0.0109982887576178
-1.22710238440467 0.084641854528965 0.312757577050095 0.222336530081516 -0.123094851799495 -0.0221185245747351 0.023317100177553
-1.1542846005522 0.0129065896802291 0.334791266855375 0.297984933359308 -0.0887561181581493 -0.048788993767135 -0.0610793024096888
-1.23546908893055 0.0343330366490297 0.365158380695599 0.21985742372155 -0.0909801809651062 -0.0716550524104221 0.0242483450546806
-1.16895359929437 -0.00667100845734272 0.386531383706078 0.259326007433975 -0.0883609911283632 -0.117976958205889 0.00525570249269596
-1.22926427859593 -0.00661675196962788 0.366645296446164 0.260130518157007 -0.0548952984547016 -0.0704800415257516 -0.0227221622367988
-1.27786463935756 0.018359379047237 0.350921298862142 0.237629904099144 -0.0897275862937219 -0.0512272792552085 -0.00923763127940025
-1.32430276353459 0.0257791359071687 0.362471310537498 0.206012327794233 -0.100109453810062 -0.064030343036468 0.0447193378643387
-1.18367918698258 0.0346237045571994 0.351761617818287 0.249194185502348 -0.103985716984692 -0.0560398324518791 -0.0137800583763661
-1.29801506380271 0.0459350035047159 0.339477282103538 0.213867459202837 -0.106609398723758 -0.0393421782983006 0.0391360305034678
-1.25516601939614 0.0144192671205871 0.350405009821728 0.24910841461327 -0.0965344861078354 -0.0646725785556244 -0.0130197729232324
-1.25105776747808 0.0100826384104746 0.355647827636626 0.25088365212581 -0.0797222157349698 -0.0676932474615384 -0.00346111437006576
